class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
down,0.5530992746353149,0.3973846137523651,-0.9265759587287903,0.9999421834945679,0.5619476437568665,0.3745683431625366,-0.9318129420280457,0.9998762607574463,0.5672572255134583,0.37226539850234985,-0.9317610859870911,0.9998613595962524,0.5722805857658386,0.3696921467781067,-0.9319461584091187,0.9998607039451599,0.5458481311798096,0.3747606873512268,-0.9337986707687378,0.9998879432678223,0.540371835231781,0.3727565109729767,-0.9340359568595886,0.9998792409896851,0.5352102518081665,0.37054121494293213,-0.93409663438797,0.9998814463615417,0.579098105430603,0.35424551367759705,-0.8036924600601196,0.9997947216033936,0.5229290723800659,0.3504098951816559,-0.8220529556274414,0.9998839497566223,0.5607016086578369,0.4078731834888458,-0.8635469675064087,0.9999287724494934,0.5430957674980164,0.40785425901412964,-0.8671959638595581,0.9999380111694336,0.6135316491127014,0.40871524810791016,-0.607568621635437,0.9998960494995117,0.4686222970485687,0.41080519556999207,-0.6032750010490417,0.9999305605888367,0.6135586500167847,0.5895164608955383,-0.5361387729644775,0.9869920015335083,0.4621424078941345,0.5890293717384338,-0.5264560580253601,0.9853600263595581,0.5909263491630554,0.7519475817680359,-0.5574894547462463,0.9427894949913025,0.47327136993408203,0.747663140296936,-0.5729189515113831,0.9451315999031067,0.5900474190711975,0.7981373071670532,-0.5954729318618774,0.8753068447113037,0.4753362238407135,0.7884188890457153,-0.6062269806861877,0.8848143815994263,0.5728144645690918,0.7922517657279968,-0.627687931060791,0.8824842572212219,0.48684248328208923,0.7899912595748901,-0.6373235583305359,0.8950675129890442,0.5693145990371704,0.7741220593452454,-0.5695940852165222,0.8792415261268616,0.4951331615447998,0.7733983397483826,-0.5871304273605347,0.8940845727920532,0.5768303871154785,0.593305230140686,-0.0035767913796007633,0.9988242983818054,0.49643731117248535,0.5859839916229248,0.0038621188141405582,0.9989943504333496,0.574298620223999,0.8141748905181885,-0.056604545563459396,0.7994288802146912,0.4991283416748047,0.7905722260475159,-0.02823125757277012,0.8111798763275146,0.5698832273483276,0.9629965424537659,0.16993388533592224,0.7263818383216858,0.5071307420730591,0.954576313495636,0.18124128878116608,0.7257772088050842,0.561810314655304,0.9718961119651794,0.18240948021411896,0.5342066287994385,0.5132049322128296,0.9661857485771179,0.19491581618785858,0.46721550822257996,0.5778096318244934,1.0325932502746582,0.03361302241683006,0.6593783497810364,0.4923926889896393,1.0265822410583496,0.03947062790393829,0.6728052496910095
down,0.5511431694030762,0.4110812544822693,-0.9148657917976379,0.9999551773071289,0.5610095262527466,0.3893040120601654,-0.9140984416007996,0.9999043345451355,0.5671616792678833,0.38774171471595764,-0.9140568971633911,0.9998930096626282,0.5728058218955994,0.38576599955558777,-0.9142106771469116,0.9998922944068909,0.5424267053604126,0.38826197385787964,-0.9148284196853638,0.9999126195907593,0.5361972451210022,0.38599130511283875,-0.9150489568710327,0.9999058246612549,0.5305317044258118,0.3832338750362396,-0.915084719657898,0.9999068975448608,0.5808182954788208,0.3702114224433899,-0.7726694345474243,0.9998424649238586,0.5181629657745361,0.3648473620414734,-0.7784039378166199,0.9999099969863892,0.5592228174209595,0.4242580831050873,-0.8487529754638672,0.9999449253082275,0.5405052900314331,0.42374956607818604,-0.8508055806159973,0.9999514818191528,0.6136276721954346,0.43788084387779236,-0.5688687562942505,0.9999138712882996,0.4667239785194397,0.436045378446579,-0.5692381262779236,0.9999322891235352,0.6131318807601929,0.6080310940742493,-0.4943358898162842,0.9873936772346497,0.46353355050086975,0.607117235660553,-0.48492544889450073,0.98683762550354,0.5988452434539795,0.7687535881996155,-0.5101197957992554,0.9475401043891907,0.4756184220314026,0.7622402310371399,-0.530015766620636,0.9487011432647705,0.59650719165802,0.8054633736610413,-0.5559095144271851,0.8832786083221436,0.48137688636779785,0.8003238439559937,-0.5627391934394836,0.8888295888900757,0.5825973749160767,0.8023912906646729,-0.581738293170929,0.8911533355712891,0.4912105202674866,0.8007654547691345,-0.6001242399215698,0.8994917273521423,0.5798304677009583,0.7895939350128174,-0.5175157189369202,0.8883805871009827,0.4959023892879486,0.7860546708106995,-0.5440219640731812,0.8987210988998413,0.5817805528640747,0.6086435317993164,-0.005254478193819523,0.9990770816802979,0.5014171004295349,0.6032956838607788,0.005473537370562553,0.9991852045059204,0.5757507681846619,0.8221909999847412,-0.05401728302240372,0.8035414814949036,0.5003222227096558,0.7999600768089294,-0.014316728338599205,0.8153843283653259,0.572904646396637,0.9580413699150085,0.19082185626029968,0.7243544459342957,0.5068684816360474,0.95823734998703,0.19581295549869537,0.7313963174819946,0.5664200186729431,0.968055009841919,0.20493170619010925,0.5348239541053772,0.5120939016342163,0.9669606685638428,0.2105095386505127,0.468471497297287,0.5813730955123901,1.0321745872497559,0.05281379818916321,0.6679015159606934,0.4931185841560364,1.03102445602417,0.05031964182853699,0.6852689385414124
down,0.5519644618034363,0.4256323575973511,-0.9438010454177856,0.9999599456787109,0.561752200126648,0.4057920575141907,-0.9450109601020813,0.9999191761016846,0.5676707625389099,0.4040468633174896,-0.9449954032897949,0.9999107122421265,0.5731430649757385,0.40165475010871887,-0.94524085521698,0.9999106526374817,0.5431908369064331,0.403782457113266,-0.9458882212638855,0.9999229907989502,0.5364212393760681,0.4009603261947632,-0.9460881948471069,0.9999174475669861,0.5300934314727783,0.3976438343524933,-0.9461766481399536,0.9999175071716309,0.5808078050613403,0.38257095217704773,-0.8171756863594055,0.9998727440834045,0.5167081356048584,0.37722471356391907,-0.8229225277900696,0.9999253749847412,0.5593498945236206,0.43849486112594604,-0.8835223317146301,0.9999529123306274,0.5398125052452087,0.4360918402671814,-0.8855717778205872,0.9999580383300781,0.6167399883270264,0.4445642828941345,-0.6166442632675171,0.999901294708252,0.4645896553993225,0.44649866223335266,-0.6225535273551941,0.9998943209648132,0.6101056337356567,0.6148337721824646,-0.5647271275520325,0.9833869934082031,0.46216732263565063,0.6233083605766296,-0.5740379691123962,0.9867533445358276,0.5986104607582092,0.7764066457748413,-0.6025490164756775,0.9428657293319702,0.4781266748905182,0.7788912653923035,-0.6244961023330688,0.9516609907150269,0.5980026721954346,0.8161936402320862,-0.6466494202613831,0.873857855796814,0.4834322929382324,0.8167448043823242,-0.6668993830680847,0.8924436569213867,0.5826751589775085,0.815006673336029,-0.6755610704421997,0.8850184679031372,0.49274110794067383,0.813477098941803,-0.6945160627365112,0.9038200974464417,0.5753320455551147,0.797451913356781,-0.6152413487434387,0.8829861283302307,0.4971745014190674,0.7984675168991089,-0.636215090751648,0.9029812216758728,0.5808457136154175,0.5432106852531433,-0.004008924588561058,0.9993579387664795,0.5007407665252686,0.5521027445793152,0.004112684167921543,0.999413251876831,0.5723288655281067,0.7659500241279602,-0.042412109673023224,0.7560136318206787,0.5065733790397644,0.7415344715118408,-0.007747282739728689,0.769278347492218,0.5719005465507507,0.9314929246902466,0.18790359795093536,0.6698451042175293,0.522149920463562,0.9215793609619141,0.19691315293312073,0.6816536784172058,0.5679236054420471,0.9477462768554688,0.20251095294952393,0.48145490884780884,0.5276613235473633,0.9396585822105408,0.21114365756511688,0.4176129102706909,0.5742433071136475,0.9919586181640625,0.04728163778781891,0.6323568224906921,0.5196173191070557,0.9932209253311157,0.0469515435397625,0.6556538939476013
down,0.5490454435348511,0.4340858459472656,-0.9428896903991699,0.9999716877937317,0.5592179894447327,0.41188845038414,-0.9422100782394409,0.9999431371688843,0.5652977228164673,0.4095434844493866,-0.9421429634094238,0.9999370574951172,0.5710769891738892,0.4067389667034149,-0.9422928094863892,0.9999366402626038,0.539164662361145,0.41193845868110657,-0.9424135088920593,0.9999455809593201,0.5318166613578796,0.4093537926673889,-0.942592978477478,0.9999414682388306,0.5253058671951294,0.4060945510864258,-0.9426074028015137,0.9999411106109619,0.5810734033584595,0.3882346749305725,-0.7984316945075989,0.9999113082885742,0.513569176197052,0.3864351809024811,-0.8013857007026672,0.9999480843544006,0.5568417310714722,0.4450943171977997,-0.8762701749801636,0.9999669194221497,0.5363404154777527,0.4438861310482025,-0.8773764371871948,0.9999702572822571,0.615500807762146,0.4465456008911133,-0.5865831971168518,0.9999204277992249,0.46326375007629395,0.45137500762939453,-0.5845465660095215,0.999908447265625,0.6065289378166199,0.6096172332763672,-0.5030473470687866,0.9819905161857605,0.46296507120132446,0.6211578249931335,-0.501481294631958,0.9880906343460083,0.598415195941925,0.752890408039093,-0.5441519021987915,0.9395523071289062,0.47517165541648865,0.7710219621658325,-0.5453341007232666,0.9542555212974548,0.596630871295929,0.7919319272041321,-0.5817397832870483,0.8650397658348083,0.4729772210121155,0.8043985366821289,-0.5797445178031921,0.8923954367637634,0.5836845636367798,0.7929861545562744,-0.6105116009712219,0.8778307437896729,0.4874410033226013,0.8020853400230408,-0.6112062335014343,0.9043236374855042,0.5788720846176147,0.7767414450645447,-0.5555282235145569,0.8756775259971619,0.4904620051383972,0.7871516346931458,-0.5577600598335266,0.9028570055961609,0.5839524865150452,0.5732517838478088,-0.004071541130542755,0.9995289444923401,0.5044244527816772,0.5711966753005981,0.004206467419862747,0.9995420575141907,0.5724068880081177,0.7761627435684204,-0.06528732925653458,0.7497537732124329,0.5003329515457153,0.7682628631591797,-0.06374867260456085,0.7743077874183655,0.5715242624282837,0.9336865544319153,0.23285643756389618,0.6654320955276489,0.5047905445098877,0.9295621514320374,0.21648702025413513,0.6915221810340881,0.56864994764328,0.9480679631233215,0.2524491846561432,0.4677724838256836,0.5083388686180115,0.9438683390617371,0.23513182997703552,0.4149903953075409,0.5719466805458069,1.000049114227295,0.09133022278547287,0.6416640281677246,0.4999276101589203,0.9967347979545593,0.06436768174171448,0.6704919338226318
down,0.5450817346572876,0.43638503551483154,-0.9031771421432495,0.9999768137931824,0.5554810762405396,0.4147135317325592,-0.8997572064399719,0.9999540448188782,0.561917781829834,0.4122820496559143,-0.8997533917427063,0.9999489188194275,0.5678324699401855,0.40924006700515747,-0.8999449610710144,0.999948263168335,0.535413920879364,0.41416266560554504,-0.8999441862106323,0.9999554753303528,0.5286878347396851,0.41142547130584717,-0.9001447558403015,0.9999517202377319,0.5227146744728088,0.4081800878047943,-0.9002224802970886,0.9999513030052185,0.5795043706893921,0.38879308104515076,-0.7641984224319458,0.9999287128448486,0.5120934247970581,0.38614603877067566,-0.7667269110679626,0.9999585747718811,0.5541250705718994,0.4474538266658783,-0.8410117030143738,0.9999733567237854,0.5330733060836792,0.44521158933639526,-0.841842770576477,0.9999759197235107,0.6156467795372009,0.4550895094871521,-0.5797363519668579,0.9999264478683472,0.4615890085697174,0.45174816250801086,-0.5785399079322815,0.9999120831489563,0.6055659055709839,0.623706042766571,-0.5409921407699585,0.9813987016677856,0.4633914530277252,0.6305972933769226,-0.5438456535339355,0.9887519478797913,0.594648003578186,0.7734116911888123,-0.5753169059753418,0.9409340620040894,0.47485557198524475,0.782629132270813,-0.5938681364059448,0.9571088552474976,0.5884996652603149,0.8142507672309875,-0.6160041093826294,0.8661971688270569,0.47136586904525757,0.8303571939468384,-0.6348668932914734,0.8943809866905212,0.5776768922805786,0.812908947467804,-0.6427510380744934,0.8788472414016724,0.4867444932460785,0.825873076915741,-0.6626276969909668,0.9063684940338135,0.5745355486869812,0.7974890470504761,-0.5861345529556274,0.8747248649597168,0.4903971552848816,0.8091878294944763,-0.6058177351951599,0.9037724733352661,0.5848174095153809,0.5702041387557983,-0.004266160540282726,0.9996129870414734,0.5051563382148743,0.5683128237724304,0.004469410516321659,0.9996057152748108,0.5739622116088867,0.768927812576294,-0.1471414417028427,0.7247242331504822,0.492135614156723,0.7483803033828735,-0.1725873053073883,0.7641312479972839,0.5699240565299988,0.9332666397094727,0.08817531913518906,0.6262949109077454,0.5064269304275513,0.9238989353179932,0.05894899368286133,0.6680119633674622,0.5682423710823059,0.9473670125007629,0.1022956371307373,0.4315115213394165,0.5074519515037537,0.9361979365348816,0.07498309761285782,0.3914366066455841,0.5783641934394836,0.9885144829750061,-0.06097802519798279,0.6119816899299622,0.502578616142273,0.9803584218025208,-0.09468276798725128,0.6536415815353394
down,0.5463769435882568,0.4347807765007019,-0.8920938372612,0.9999768137931824,0.5563550591468811,0.41249364614486694,-0.8903077244758606,0.9999582767486572,0.5624961256980896,0.410031259059906,-0.8902834057807922,0.9999537467956543,0.5681537985801697,0.4070907533168793,-0.8904817700386047,0.9999544024467468,0.536832332611084,0.4129733741283417,-0.8898094892501831,0.9999575614929199,0.5299734473228455,0.41078880429267883,-0.889979362487793,0.9999518394470215,0.5238088965415955,0.40798527002334595,-0.8900220990180969,0.9999516010284424,0.5791155099868774,0.3889969289302826,-0.7611089944839478,0.9999400973320007,0.5123847723007202,0.38890111446380615,-0.7605375051498413,0.9999604225158691,0.5550943613052368,0.446500688791275,-0.8322759866714478,0.9999757409095764,0.5345371961593628,0.4455922842025757,-0.8324092030525208,0.999976396560669,0.6143131852149963,0.4542616307735443,-0.5779395699501038,0.9999253153800964,0.4656037390232086,0.4515158236026764,-0.5601962208747864,0.9998721480369568,0.6069318652153015,0.6219295263290405,-0.5267781615257263,0.9811222553253174,0.4589337706565857,0.6253549456596375,-0.5044258832931519,0.9829313158988953,0.5965940952301025,0.7741861343383789,-0.5447009205818176,0.9398268461227417,0.47667139768600464,0.777737557888031,-0.5441824793815613,0.9357665181159973,0.5965317487716675,0.8173151016235352,-0.5797340869903564,0.8616783022880554,0.47056078910827637,0.8125385642051697,-0.577593207359314,0.8547345399856567,0.583194375038147,0.8161064386367798,-0.6047017574310303,0.8756769299507141,0.48479795455932617,0.8102404475212097,-0.6036535501480103,0.8707491755485535,0.5775325298309326,0.8010424375534058,-0.5544842481613159,0.8715334534645081,0.48949751257896423,0.7938126921653748,-0.5559481382369995,0.8690454959869385,0.5859618782997131,0.5522125959396362,-0.004116549622267485,0.9996768832206726,0.5075117349624634,0.5512405633926392,0.004368412774056196,0.9996511340141296,0.5745636224746704,0.7578678131103516,-0.12522324919700623,0.683824896812439,0.5026739835739136,0.7450494170188904,-0.13869734108448029,0.736947774887085,0.5708791017532349,0.9167320728302002,0.0925663411617279,0.5725902318954468,0.5067415833473206,0.9207502007484436,0.05837017297744751,0.6298432350158691,0.5691887736320496,0.9316086173057556,0.10527297109365463,0.39074599742889404,0.5092085003852844,0.9326462149620056,0.07054892182350159,0.35611963272094727,0.574059009552002,0.9734717607498169,-0.05398648977279663,0.5706716775894165,0.5044631958007812,0.9794763922691345,-0.10316606611013412,0.6224516034126282
down,0.5448848009109497,0.4410732090473175,-0.9658838510513306,0.9999744892120361,0.5553945899009705,0.4207059144973755,-0.9624379873275757,0.9999570846557617,0.5617733001708984,0.41857245564460754,-0.9623854756355286,0.9999524354934692,0.5676953792572021,0.415714293718338,-0.9625005722045898,0.9999518394470215,0.535457968711853,0.41994526982307434,-0.9640267491340637,0.9999547004699707,0.5287274122238159,0.4174167215824127,-0.964241623878479,0.9999486207962036,0.522762656211853,0.41445234417915344,-0.9642730951309204,0.9999462962150574,0.5801492929458618,0.39432746171951294,-0.8198226094245911,0.9999392628669739,0.5120608806610107,0.39573314785957336,-0.8277884721755981,0.9999592304229736,0.5542705059051514,0.4524390995502472,-0.9011990427970886,0.9999728202819824,0.5331411957740784,0.4498249292373657,-0.9038203954696655,0.999972939491272,0.6160250306129456,0.4543420970439911,-0.6049607992172241,0.9999138116836548,0.46524709463119507,0.45309633016586304,-0.6290984153747559,0.9998502731323242,0.6080698370933533,0.61213219165802,-0.5439625382423401,0.9765043258666992,0.45939889550209045,0.6250341534614563,-0.5843225717544556,0.9836139678955078,0.5982765555381775,0.7587357759475708,-0.5735169053077698,0.9211694002151489,0.47728538513183594,0.7788440585136414,-0.6529093980789185,0.9328191876411438,0.5968886613845825,0.7931095957756042,-0.607753336429596,0.8261150121688843,0.47104334831237793,0.8202119469642639,-0.6870828866958618,0.8436006307601929,0.5850492715835571,0.7902289032936096,-0.6321500539779663,0.8425275683403015,0.48838967084884644,0.8142163157463074,-0.6945837736129761,0.8605968356132507,0.5796412825584412,0.7791380286216736,-0.5841752290725708,0.8379682302474976,0.4940859377384186,0.7987957000732422,-0.6535056233406067,0.8574318885803223,0.5848094820976257,0.5470855832099915,0.0025300360284745693,0.9997240304946899,0.5047946572303772,0.5469741225242615,-0.002336968667805195,0.9996692538261414,0.5836963057518005,0.7494971752166748,-0.12892182171344757,0.6200674772262573,0.5022901892662048,0.7313635945320129,-0.2119566947221756,0.6840023994445801,0.5724285840988159,0.9017255902290344,0.16770832240581512,0.510337233543396,0.5086261034011841,0.8973775506019592,0.12822237610816956,0.5756909251213074,0.5677433013916016,0.9204127788543701,0.19176062941551208,0.3470887541770935,0.5112946629524231,0.9081533551216125,0.1478501558303833,0.3194606602191925,0.5840318202972412,0.9696686267852783,0.010589411482214928,0.5231666564941406,0.5083239078521729,0.9631763696670532,-0.032358769327402115,0.5795634388923645
down,0.5457500219345093,0.4416622519493103,-0.9077802896499634,0.9999750852584839,0.5557062029838562,0.4205086827278137,-0.9078633189201355,0.9999594688415527,0.5619863867759705,0.41834041476249695,-0.9078467488288879,0.9999547600746155,0.5679627656936646,0.4154638648033142,-0.9079742431640625,0.9999544620513916,0.5355791449546814,0.41977015137672424,-0.9084262847900391,0.9999566674232483,0.5288041830062866,0.41711166501045227,-0.9086202383041382,0.9999504089355469,0.5227288007736206,0.4139999449253082,-0.9086976051330566,0.9999483823776245,0.5806729793548584,0.39420226216316223,-0.7783708572387695,0.9999441504478455,0.5114967823028564,0.395342618227005,-0.7826434373855591,0.9999621510505676,0.5546626448631287,0.45319586992263794,-0.8474308252334595,0.9999738335609436,0.5336171984672546,0.4512619972229004,-0.8488799333572388,0.9999741315841675,0.6158844828605652,0.45353448390960693,-0.5801043510437012,0.9999088644981384,0.46504274010658264,0.4576549828052521,-0.5830771923065186,0.9998405575752258,0.6100391149520874,0.6093898415565491,-0.517054557800293,0.9735214114189148,0.4589706063270569,0.6284586191177368,-0.5304880142211914,0.9837525486946106,0.5955606698989868,0.761366069316864,-0.5425363779067993,0.9116015434265137,0.47598910331726074,0.7819439768791199,-0.5723146200180054,0.9313493371009827,0.5961800217628479,0.8004444241523743,-0.5785273909568787,0.8074617981910706,0.4708330035209656,0.8182488083839417,-0.6127187609672546,0.8375332355499268,0.5749901533126831,0.7904304265975952,-0.602786123752594,0.8259451389312744,0.490261971950531,0.808046281337738,-0.6331914663314819,0.8554061651229858,0.5730699896812439,0.7840923070907593,-0.552040696144104,0.8229819536209106,0.49565228819847107,0.7927180528640747,-0.5820682048797607,0.8519712686538696,0.5839917659759521,0.5421600341796875,0.0032609193585813046,0.9997574687004089,0.5033553838729858,0.5438621044158936,-0.003060815157368779,0.9996998310089111,0.5812230110168457,0.7470468878746033,-0.05066181346774101,0.5967692136764526,0.5103487372398376,0.73429936170578,-0.044826388359069824,0.6609348058700562,0.5749735236167908,0.894252598285675,0.21389052271842957,0.478212833404541,0.5110640525817871,0.8951886296272278,0.18172305822372437,0.5542270541191101,0.5705171823501587,0.9133662581443787,0.23261287808418274,0.32782745361328125,0.5145813226699829,0.9104692339897156,0.19794659316539764,0.30346667766571045,0.5844326019287109,0.9662279486656189,0.08526933193206787,0.5008187890052795,0.51579350233078,0.96347576379776,0.031555306166410446,0.5665649175643921
down,0.5444992184638977,0.44492441415786743,-0.9693862795829773,0.999974250793457,0.5546585321426392,0.42188358306884766,-0.9711408615112305,0.9999572038650513,0.5607432126998901,0.41957905888557434,-0.9710808992385864,0.9999522566795349,0.5663816332817078,0.4168185591697693,-0.9712222218513489,0.9999508857727051,0.5350823402404785,0.42162978649139404,-0.970666229724884,0.9999545812606812,0.5284468531608582,0.41915982961654663,-0.9708893895149231,0.9999487996101379,0.5225229859352112,0.4163392186164856,-0.9709835052490234,0.9999462962150574,0.577583909034729,0.39597952365875244,-0.8361291885375977,0.9999393224716187,0.511893630027771,0.3966234624385834,-0.8366042375564575,0.9999595284461975,0.5533143877983093,0.45539313554763794,-0.9057035446166992,0.9999719262123108,0.5325536727905273,0.4535177946090698,-0.9060983657836914,0.9999727010726929,0.6149757504463196,0.45498448610305786,-0.6263502836227417,0.9998893141746521,0.4640800952911377,0.45687752962112427,-0.6257368326187134,0.9998377561569214,0.6090282201766968,0.6181125044822693,-0.5555179119110107,0.9714550971984863,0.45931142568588257,0.6229737997055054,-0.5649760961532593,0.9851785898208618,0.5960813164710999,0.7657501697540283,-0.5698416233062744,0.9051080346107483,0.46948426961898804,0.7709490060806274,-0.5982652902603149,0.9345589876174927,0.5963176488876343,0.807934045791626,-0.6074994802474976,0.797264039516449,0.4625137746334076,0.8131301403045654,-0.6381905674934387,0.8411107063293457,0.5757293701171875,0.8072705864906311,-0.6341010332107544,0.8156522512435913,0.4780280590057373,0.8124215006828308,-0.6646411418914795,0.8583138585090637,0.5721174478530884,0.7860453128814697,-0.5801917910575867,0.8129076957702637,0.4816898703575134,0.7955737709999084,-0.6097264289855957,0.8543288707733154,0.5853332877159119,0.5665783286094666,0.0024935032706707716,0.9997455477714539,0.5044224262237549,0.568156898021698,-0.0023360750637948513,0.9996813535690308,0.5771362781524658,0.7709127068519592,0.0031337072141468525,0.6269274950027466,0.508902907371521,0.7639880776405334,-0.0004290378710720688,0.6909728050231934,0.5695964097976685,0.911494255065918,0.3273514211177826,0.5070857405662537,0.5052783489227295,0.917580246925354,0.2794076204299927,0.586990237236023,0.5659107565879822,0.924805760383606,0.35128486156463623,0.3308650255203247,0.5082513689994812,0.9294479489326477,0.29996901750564575,0.3130086660385132,0.5709396600723267,0.9828117489814758,0.19932778179645538,0.530867874622345,0.5068666934967041,0.989204466342926,0.12519241869449615,0.5973151922225952
down,0.5461957454681396,0.4441082775592804,-0.9276231527328491,0.9999621510505676,0.5558702349662781,0.42160943150520325,-0.9252591133117676,0.9999461770057678,0.5619493126869202,0.41930854320526123,-0.925219714641571,0.9999409317970276,0.5677491426467896,0.41650694608688354,-0.9254085421562195,0.999937117099762,0.5359393358230591,0.42160195112228394,-0.9247745275497437,0.9999409914016724,0.5289483666419983,0.4193250834941864,-0.9249347448348999,0.9999349117279053,0.5227910280227661,0.4166429340839386,-0.9249306917190552,0.9999271631240845,0.5793222784996033,0.39602312445640564,-0.7867108583450317,0.9999264478683472,0.51146000623703,0.39815205335617065,-0.7859667539596558,0.999947190284729,0.554836630821228,0.45544540882110596,-0.8636649250984192,0.9999618530273438,0.533588171005249,0.4539244771003723,-0.8637218475341797,0.9999579787254333,0.6144962906837463,0.45505866408348083,-0.5829025506973267,0.9998579025268555,0.464390367269516,0.45729655027389526,-0.5681855082511902,0.9997992515563965,0.6098321676254272,0.6139508485794067,-0.5070538520812988,0.9669613838195801,0.4611026644706726,0.6206706762313843,-0.49657902121543884,0.9829196333885193,0.5966078042984009,0.7529613971710205,-0.5173789858818054,0.8874310255050659,0.4697478413581848,0.7657371759414673,-0.5365117788314819,0.921604573726654,0.5949942469596863,0.7896830439567566,-0.5489538311958313,0.7750282287597656,0.4647234380245209,0.8010512590408325,-0.5701316595077515,0.8188754320144653,0.5780864953994751,0.7863044738769531,-0.5737329721450806,0.7937891483306885,0.479409784078598,0.7904558777809143,-0.5990808010101318,0.8369030952453613,0.5750729441642761,0.7680127024650574,-0.525556206703186,0.7907851934432983,0.4830184578895569,0.7767229676246643,-0.5486364364624023,0.8325296640396118,0.5858227610588074,0.5550881624221802,-0.0028308008331805468,0.9996802806854248,0.506197988986969,0.5545766949653625,0.0029836262110620737,0.9995564818382263,0.5764151215553284,0.767496645450592,-0.1514715850353241,0.625173807144165,0.5048388242721558,0.7593389749526978,-0.13220079243183136,0.6938095092773438,0.569305956363678,0.9343935251235962,0.07613812386989594,0.5108557939529419,0.507178544998169,0.9375503659248352,0.06656388938426971,0.5928357243537903,0.5649427175521851,0.9492237567901611,0.08894351869821548,0.32653379440307617,0.5106326937675476,0.9488621950149536,0.07803378254175186,0.32105591893196106,0.5771069526672363,0.9974494576454163,-0.08679523319005966,0.526844322681427,0.5070372819900513,0.9989069104194641,-0.10675255954265594,0.5983133316040039
down,0.5461618900299072,0.4407404363155365,-0.9055038690567017,0.9999656081199646,0.5558622479438782,0.41937294602394104,-0.9051179885864258,0.9999504089355469,0.5620425939559937,0.4173851013183594,-0.9050830602645874,0.9999446868896484,0.5678857564926147,0.4144931435585022,-0.9052384495735168,0.999942421913147,0.5361741781234741,0.41858530044555664,-0.9051985740661621,0.999946117401123,0.5292834043502808,0.4159325063228607,-0.9054222106933594,0.9999397993087769,0.5231068134307861,0.4126475155353546,-0.9055115580558777,0.9999352097511292,0.5793460011482239,0.3929860293865204,-0.7743824124336243,0.9999328255653381,0.5117930173873901,0.3921715319156647,-0.7774733304977417,0.9999540448188782,0.5547650456428528,0.4535687267780304,-0.8444522023200989,0.9999657869338989,0.5339548587799072,0.45099174976348877,-0.8456419706344604,0.999963641166687,0.6120464205741882,0.44869786500930786,-0.5785874128341675,0.9998528361320496,0.4643087387084961,0.44784489274024963,-0.5767225623130798,0.9998118281364441,0.6098028421401978,0.6118358969688416,-0.528365969657898,0.9681485295295715,0.45709729194641113,0.6217849254608154,-0.5512093901634216,0.9840116500854492,0.5947330594062805,0.759322464466095,-0.5580816864967346,0.8902375102043152,0.47201743721961975,0.7778360843658447,-0.6109914183616638,0.9232409000396729,0.5929151177406311,0.7955257296562195,-0.5951130390167236,0.7740066647529602,0.4682069420814514,0.813775897026062,-0.659384548664093,0.8171934485435486,0.5764217972755432,0.7940052151679993,-0.6154500842094421,0.7930150032043457,0.48282870650291443,0.8097703456878662,-0.6752170324325562,0.8356974720954895,0.5737072229385376,0.77862548828125,-0.5666592717170715,0.7885148525238037,0.4863666892051697,0.7937915325164795,-0.6222388744354248,0.8320326209068298,0.582391083240509,0.5456926226615906,-0.0009590929257683456,0.9997208118438721,0.5021772384643555,0.5458328127861023,0.001130186254158616,0.9996172189712524,0.574856162071228,0.7457637190818787,-0.11036872863769531,0.6233171820640564,0.5010734796524048,0.7370455265045166,-0.11724475771188736,0.6897547245025635,0.5718675851821899,0.9100192189216614,0.13882675766944885,0.5008020997047424,0.5099154114723206,0.906373918056488,0.10761383920907974,0.578721821308136,0.5653803944587708,0.9255310893058777,0.154531791806221,0.3220915198326111,0.5155330896377563,0.917381227016449,0.1220768466591835,0.30983343720436096,0.5800647139549255,0.9654313325881958,-0.007684069685637951,0.5178292989730835,0.5085228681564331,0.9679391980171204,-0.054033320397138596,0.5849633812904358
