class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
middle,0.6423584222793579,0.1518118977546692,-0.46027907729148865,0.9999181032180786,0.6536003947257996,0.13474269211292267,-0.4426187574863434,0.9998084902763367,0.6589826941490173,0.1358790099620819,-0.442532479763031,0.9997953176498413,0.6640520095825195,0.13700313866138458,-0.4426076412200928,0.9998064637184143,0.6380935907363892,0.13097921013832092,-0.4431188702583313,0.9998459219932556,0.6321805715560913,0.12942823767662048,-0.44319596886634827,0.9998428821563721,0.626372218132019,0.12815073132514954,-0.4432152211666107,0.9998612403869629,0.6710816621780396,0.14390984177589417,-0.2946147322654724,0.9997619986534119,0.6170188784599304,0.1362604796886444,-0.30142390727996826,0.9998002052307129,0.6499956846237183,0.17355383932590485,-0.4008248448371887,0.9999339580535889,0.6297180652618408,0.16850408911705017,-0.40326935052871704,0.9998944401741028,0.7121917009353638,0.2614903151988983,-0.18748706579208374,0.9998869299888611,0.5638107061386108,0.23386552929878235,-0.14983528852462769,0.9997718930244446,0.7930434942245483,0.3740789592266083,-0.12438936531543732,0.9958003759384155,0.47648778557777405,0.32685646414756775,-0.03620387986302376,0.9841392636299133,0.7125799655914307,0.4484814405441284,-0.1795060932636261,0.9557920694351196,0.5256052613258362,0.4202903211116791,-0.010320395231246948,0.911986231803894,0.681594729423523,0.4714593291282654,-0.20900185406208038,0.8744809031486511,0.5445248484611511,0.4461972415447235,-0.013748873956501484,0.8093416094779968,0.6695955991744995,0.4485034942626953,-0.19714602828025818,0.8648187518119812,0.5534094572067261,0.42702093720436096,-0.021227607503533363,0.8009578585624695,0.6823756098747253,0.4397953450679779,-0.17173656821250916,0.8420085906982422,0.5489060282707214,0.4183928072452545,-0.008260409347712994,0.7811683416366577,0.6705783605575562,0.5433475375175476,-0.025203000754117966,0.9958798289299011,0.5831477642059326,0.5389794111251831,0.02517532929778099,0.9947108030319214,0.6639238595962524,0.7637537717819214,-0.053329408168792725,0.9351745843887329,0.5783235430717468,0.7691910266876221,0.05200732499361038,0.8718952536582947,0.6603550910949707,0.9549932479858398,0.12672728300094604,0.8536806106567383,0.5865574479103088,0.9309462904930115,0.34534209966659546,0.7348213791847229,0.6554563045501709,0.9651830792427063,0.13897603750228882,0.6245542168617249,0.596664309501648,0.9454784393310547,0.3698948621749878,0.5456339716911316,0.6395553350448608,1.0202572345733643,-0.016725609079003334,0.731503427028656,0.5825080275535583,0.9949077367782593,0.23503494262695312,0.6526781916618347
middle,0.6481772661209106,0.15264062583446503,-0.41427749395370483,0.9999253749847412,0.659814715385437,0.13591213524341583,-0.4000362455844879,0.9998272061347961,0.6651633381843567,0.1373230367898941,-0.3999214172363281,0.9998143315315247,0.6704755425453186,0.1386781483888626,-0.3999769389629364,0.9998225569725037,0.644328236579895,0.1317833513021469,-0.39944085478782654,0.9998660683631897,0.6385210752487183,0.1301742047071457,-0.39948365092277527,0.9998640418052673,0.6331504583358765,0.1288754791021347,-0.39949876070022583,0.9998803734779358,0.6778129935264587,0.14628300070762634,-0.2710912823677063,0.9997807145118713,0.6241368651390076,0.1370239108800888,-0.276152640581131,0.9998416304588318,0.6553364992141724,0.17455710470676422,-0.3631722927093506,0.9999431371688843,0.636269211769104,0.16920799016952515,-0.3645053207874298,0.9999176859855652,0.7156366109848022,0.2664570212364197,-0.17378875613212585,0.999888002872467,0.5696223974227905,0.23030027747154236,-0.1390339583158493,0.9998106360435486,0.7939790487289429,0.3828548789024353,-0.09928049147129059,0.9958986043930054,0.4793586730957031,0.3163704574108124,-0.02007417008280754,0.9849299192428589,0.7145071625709534,0.4493415653705597,-0.1326812505722046,0.9573290348052979,0.5251601338386536,0.41782841086387634,0.017326097935438156,0.9072160720825195,0.6878594756126404,0.47129613161087036,-0.1548476368188858,0.8795762658119202,0.5429579019546509,0.44498831033706665,0.014059057459235191,0.7985723614692688,0.6797122955322266,0.44822967052459717,-0.14468742907047272,0.8696997761726379,0.552230179309845,0.42689648270606995,0.008460179902613163,0.7894117832183838,0.6885983347892761,0.4399157464504242,-0.12492935359477997,0.846660852432251,0.5476442575454712,0.4182056784629822,0.01973319612443447,0.7708580493927002,0.6709508895874023,0.5434275269508362,-0.019700277596712112,0.9959409236907959,0.5834358334541321,0.5383854508399963,0.01975841447710991,0.9947335720062256,0.6638761162757874,0.764385998249054,-0.05511283129453659,0.9458118677139282,0.5787876844406128,0.7660356163978577,0.08299089968204498,0.877399742603302,0.6592643857002258,0.9576036334037781,0.05288249999284744,0.8670536875724792,0.5866087079048157,0.9248536825180054,0.3170233964920044,0.743575394153595,0.6547999382019043,0.9675744771957397,0.05565094202756882,0.6333926916122437,0.5960079431533813,0.9404656291007996,0.3349226117134094,0.5504790544509888,0.6398271322250366,1.0305653810501099,-0.09378504753112793,0.744998574256897,0.580478310585022,0.9790094494819641,0.21014444530010223,0.6613473892211914
middle,0.6670361161231995,0.1585020273923874,-0.25387972593307495,0.9999415874481201,0.6815797090530396,0.14496169984340668,-0.24201330542564392,0.999858021736145,0.6871710419654846,0.1469103842973709,-0.2419482171535492,0.9998481869697571,0.6926233172416687,0.14885319769382477,-0.24200089275836945,0.9998531341552734,0.6662842035293579,0.1380901336669922,-0.24467524886131287,0.9998945593833923,0.6615626811981201,0.1352413445711136,-0.2447395771741867,0.9998936057090759,0.6562250852584839,0.13231436908245087,-0.2447911947965622,0.9999061822891235,0.6973360776901245,0.15731920301914215,-0.14362338185310364,0.9998227953910828,0.6468119621276855,0.1391773819923401,-0.1641639620065689,0.9998933672904968,0.6706066131591797,0.1815541684627533,-0.2166115939617157,0.999957799911499,0.6531180143356323,0.17343343794345856,-0.22284281253814697,0.9999468326568604,0.7240387201309204,0.28153690695762634,-0.09700783342123032,0.9999004602432251,0.5825657844543457,0.2240424007177353,-0.07029415667057037,0.9998634457588196,0.7896614670753479,0.4064719080924988,-0.030782129615545273,0.9963334202766418,0.484823077917099,0.2895372211933136,0.030505811795592308,0.9878630042076111,0.7075538635253906,0.4577978253364563,-0.019575685262680054,0.9624826312065125,0.5239824056625366,0.40627288818359375,0.12123718112707138,0.905910849571228,0.6776810884475708,0.47584983706474304,-0.030291909351944923,0.8983538746833801,0.5398286581039429,0.4343929588794708,0.13151168823242188,0.7970111966133118,0.6713548898696899,0.45171117782592773,-0.014543905854225159,0.8886606097221375,0.5493026971817017,0.4209000766277313,0.13572415709495544,0.7854205369949341,0.6820542216300964,0.4434208869934082,-0.008586331270635128,0.8662616610527039,0.5455011129379272,0.4124371409416199,0.12675008177757263,0.7695789933204651,0.6704621315002441,0.5499411821365356,-0.006340435240417719,0.996141791343689,0.5820769667625427,0.5396267175674438,0.006224574986845255,0.9949147701263428,0.6602820754051208,0.7772848010063171,-0.014918521046638489,0.947169303894043,0.5743517279624939,0.7597820162773132,0.031147966161370277,0.8804181218147278,0.6546247005462646,0.9652114510536194,0.027240630239248276,0.8620032072067261,0.5814140439033508,0.9215748906135559,0.15822216868400574,0.7279493808746338,0.6506416201591492,0.9743927121162415,0.02144988812506199,0.6191109418869019,0.5871925354003906,0.9414933323860168,0.1673535257577896,0.5188494920730591,0.6408888697624207,1.0519909858703613,-0.0669332817196846,0.7401316165924072,0.574773371219635,0.9884365200996399,0.07341238856315613,0.6443712115287781
left,0.7213820219039917,0.19878877699375153,-0.14615455269813538,0.9998475313186646,0.7352665066719055,0.1910233050584793,-0.12816502153873444,0.9994577169418335,0.7408357858657837,0.19549445807933807,-0.12822480499744415,0.9994525909423828,0.7460455298423767,0.19977596402168274,-0.12838086485862732,0.99941486120224,0.7198964357376099,0.1785959154367447,-0.14051048457622528,0.9996289610862732,0.714847981929779,0.1748376041650772,-0.1405649483203888,0.9996335506439209,0.7099379897117615,0.17163985967636108,-0.1406707912683487,0.999677836894989,0.7479163408279419,0.21568380296230316,-0.013484316878020763,0.9993124604225159,0.7017553448677063,0.1737392097711563,-0.07633846998214722,0.999810516834259,0.7214633226394653,0.22675079107284546,-0.10238535702228546,0.9998427033424377,0.7035992741584778,0.21096278727054596,-0.12138789892196655,0.9999395608901978,0.7405116558074951,0.3463192582130432,0.016845794394612312,0.9998325705528259,0.6226220726966858,0.21838298439979553,-0.0001688578340690583,0.9999352693557739,0.7537686228752136,0.48952215909957886,0.04780960828065872,0.98635333776474,0.5058882832527161,0.22857150435447693,0.03945839777588844,0.9927801489830017,0.66592937707901,0.48494356870651245,0.008607636205852032,0.9472649693489075,0.5189656019210815,0.3689994513988495,0.07554908096790314,0.9195337891578674,0.6276077032089233,0.48738232254981995,-0.009071827866137028,0.8980334401130676,0.5281361937522888,0.40757307410240173,0.06889746338129044,0.817192792892456,0.6293193101882935,0.46212729811668396,-0.0032381857745349407,0.8888664841651917,0.5406954884529114,0.39852312207221985,0.08380448818206787,0.8065190315246582,0.6372206807136536,0.461142361164093,0.012592990882694721,0.8587403893470764,0.5400952100753784,0.3886502683162689,0.08359679579734802,0.7958385944366455,0.6504045128822327,0.5763599276542664,0.01692654751241207,0.9946703314781189,0.5694147348403931,0.5541648268699646,-0.016873139888048172,0.9955354928970337,0.6465856432914734,0.794080913066864,0.0027631563134491444,0.9446789026260376,0.5744086503982544,0.7717345952987671,-0.02071360871195793,0.9017280340194702,0.6502466201782227,0.981781542301178,0.11428079754114151,0.8152329325675964,0.5705344080924988,0.9512715935707092,0.10854361951351166,0.7181112170219421,0.6406623125076294,0.9758331179618835,0.12113293260335922,0.4956280291080475,0.5765284299850464,0.9535029530525208,0.11821465194225311,0.42476266622543335,0.642655611038208,1.0590240955352783,0.017253639176487923,0.7077213525772095,0.5663642287254333,1.026405930519104,0.010019405744969845,0.624431848526001
left,0.721236526966095,0.20277008414268494,-0.09446820616722107,0.9998134970664978,0.7356899976730347,0.19379661977291107,-0.07238014042377472,0.9993093609809875,0.740932285785675,0.1978389173746109,-0.0727357491850853,0.9993106722831726,0.7459200620651245,0.20186038315296173,-0.07298954576253891,0.9992523193359375,0.7217674851417542,0.18285445868968964,-0.08489741384983063,0.9995394945144653,0.7170403003692627,0.17939609289169312,-0.08508426696062088,0.9995481371879578,0.7124248147010803,0.17632825672626495,-0.08534611761569977,0.9996005892753601,0.7480000257492065,0.21657875180244446,0.019824381917715073,0.9991098046302795,0.7051295042037964,0.17774614691734314,-0.03352626413106918,0.9997603297233582,0.7208045721054077,0.2294636219739914,-0.05627094581723213,0.9997803568840027,0.7045479416847229,0.2155098021030426,-0.0720197856426239,0.9999247193336487,0.7400766611099243,0.34769731760025024,0.03857547789812088,0.9998126029968262,0.6253517270088196,0.21844539046287537,0.038936663419008255,0.9999445676803589,0.7486164569854736,0.4874894320964813,0.06425406038761139,0.9838091135025024,0.506083607673645,0.22664830088615417,0.05534984916448593,0.9936113953590393,0.6585327386856079,0.48375406861305237,-0.004857820458710194,0.9440376162528992,0.5202590823173523,0.36878475546836853,0.03294593095779419,0.92522794008255,0.6162846088409424,0.48017776012420654,-0.02643282152712345,0.8946046829223633,0.5281226634979248,0.40876150131225586,0.02150603011250496,0.8281221985816956,0.6190280318260193,0.4582504332065582,-0.02669103816151619,0.8854522109031677,0.5405772924423218,0.4003143608570099,0.029553305357694626,0.8176083564758301,0.6258913278579712,0.4573177397251129,0.003931661136448383,0.8524792194366455,0.5401037931442261,0.3899855613708496,0.03887288272380829,0.8055224418640137,0.6496120691299438,0.5711978077888489,0.01330381166189909,0.9936751127243042,0.5684359669685364,0.5542556047439575,-0.013232672587037086,0.9955571889877319,0.6488864421844482,0.8003412485122681,0.004838604014366865,0.9271396994590759,0.5735360383987427,0.7757461667060852,-0.03136062994599342,0.8792516589164734,0.6478947401046753,0.9852308630943298,0.12112794816493988,0.7497747540473938,0.5743735432624817,0.9538570046424866,0.08039572089910507,0.6885096430778503,0.6382042169570923,0.9978084564208984,0.12977169454097748,0.43409043550491333,0.5776546001434326,0.966021716594696,0.08780331164598465,0.39105087518692017,0.6376996636390686,1.0815646648406982,0.031139273196458817,0.6448059678077698,0.5548097491264343,1.0559545755386353,-0.03507990390062332,0.5912492871284485
left,0.7194098234176636,0.2057046890258789,-0.16031500697135925,0.9998020529747009,0.7345412969589233,0.19573016464710236,-0.14402303099632263,0.9992767572402954,0.7397516965866089,0.19937965273857117,-0.14413578808307648,0.9992687702178955,0.7449100613594055,0.20299214124679565,-0.1443251669406891,0.9992106556892395,0.7210477590560913,0.18515422940254211,-0.15182067453861237,0.9995158910751343,0.7163242101669312,0.18145950138568878,-0.15189555287361145,0.9995195269584656,0.7116546630859375,0.1780479997396469,-0.1520043909549713,0.9995726943016052,0.7467015981674194,0.21596240997314453,-0.023925766348838806,0.9990644454956055,0.7036064267158508,0.1781606674194336,-0.06972615420818329,0.9997451901435852,0.7192456126213074,0.23113536834716797,-0.11424120515584946,0.9997648000717163,0.7024271488189697,0.21721141040325165,-0.12668129801750183,0.9999209046363831,0.7393852472305298,0.3460811972618103,0.021954141557216644,0.9998260140419006,0.6246259808540344,0.21836289763450623,0.02203644998371601,0.9999498724937439,0.7627819776535034,0.48637107014656067,0.03247582167387009,0.9843119978904724,0.503463864326477,0.22743313014507294,0.06955999881029129,0.9940224885940552,0.6737395524978638,0.47860077023506165,-0.02441668137907982,0.9481291770935059,0.5197030305862427,0.3717355728149414,0.12003229558467865,0.929293155670166,0.6404533386230469,0.47876253724098206,-0.05299502611160278,0.898158848285675,0.5301997065544128,0.40945738554000854,0.11820721626281738,0.8356966972351074,0.6413975954055786,0.45684149861335754,-0.039119817316532135,0.8898962736129761,0.5441229343414307,0.40119653940200806,0.12689194083213806,0.826251745223999,0.649681806564331,0.45490655303001404,-0.01730341836810112,0.8572299480438232,0.542331874370575,0.3910089135169983,0.1266709715127945,0.8144212365150452,0.6439476609230042,0.57443767786026,0.01937466487288475,0.9931210279464722,0.5675650835037231,0.5581663846969604,-0.019235607236623764,0.9955434799194336,0.6483460664749146,0.8040924668312073,0.016845576465129852,0.8983638286590576,0.5718994140625,0.7885304093360901,-0.042016126215457916,0.8609157204627991,0.638823926448822,0.9804139733314514,0.157496839761734,0.6813721656799316,0.544436514377594,0.9646145701408386,0.08433254063129425,0.6503479480743408,0.6284873485565186,1.000539779663086,0.1694163978099823,0.39674896001815796,0.5380182862281799,0.9752227067947388,0.09412914514541626,0.35956382751464844,0.642041802406311,1.078250527381897,0.08214198052883148,0.5790756940841675,0.537983775138855,1.0516762733459473,-0.025615710765123367,0.5449853539466858
left,0.7195068597793579,0.20379115641117096,-0.16823939979076385,0.9997947216033936,0.7344436645507812,0.19301985204219818,-0.1556607484817505,0.9992586374282837,0.7397215962409973,0.19658641517162323,-0.1557261049747467,0.9992578625679016,0.7447293996810913,0.20024460554122925,-0.15588237345218658,0.9991931319236755,0.7206166386604309,0.1827090084552765,-0.16160789132118225,0.9994997382164001,0.7156124114990234,0.17920058965682983,-0.16168636083602905,0.9995033144950867,0.7105858325958252,0.17611895501613617,-0.16177847981452942,0.9995516538619995,0.7466903924942017,0.2119828760623932,-0.05846554785966873,0.9990606307983398,0.7018265724182129,0.1769648641347885,-0.08692344278097153,0.9997318387031555,0.7192190289497375,0.22976936399936676,-0.1290757805109024,0.9997707009315491,0.7020763158798218,0.21634452044963837,-0.13926079869270325,0.9999228715896606,0.7415882349014282,0.3451901376247406,-0.033411793410778046,0.9998332858085632,0.6240975260734558,0.21912819147109985,-0.004162481985986233,0.9999528527259827,0.7569701075553894,0.487263560295105,-0.014532585628330708,0.985201358795166,0.5021869540214539,0.22886839509010315,0.046912990510463715,0.9944473505020142,0.669898271560669,0.4808855354785919,-0.05561633035540581,0.9522218108177185,0.5189403891563416,0.3751376271247864,0.0554901584982872,0.934742271900177,0.6352718472480774,0.48341795802116394,-0.07334791868925095,0.9055681228637695,0.5300847291946411,0.41187822818756104,0.04446927458047867,0.8466112017631531,0.63784259557724,0.4603900909423828,-0.07195326685905457,0.8976966738700867,0.5444141626358032,0.4041394889354706,0.04304628074169159,0.8376463055610657,0.6447166204452515,0.4585723876953125,-0.05177585408091545,0.8656436800956726,0.5416792631149292,0.39420419931411743,0.05844791978597641,0.8257930278778076,0.6492899656295776,0.5742647647857666,0.010011304169893265,0.9928858876228333,0.5701315999031067,0.5615255236625671,-0.010000286623835564,0.9956604838371277,0.6601172089576721,0.8015257716178894,0.018768858164548874,0.9110990166664124,0.5760553479194641,0.7860917448997498,-0.008446965366601944,0.8776856064796448,0.6538751721382141,0.9608021974563599,0.14719276130199432,0.6984448432922363,0.5776610970497131,0.9727875590324402,0.09840483963489532,0.6770133972167969,0.6444193124771118,0.9726389646530151,0.15202338993549347,0.39250025153160095,0.58952796459198,0.968565046787262,0.10294506698846817,0.3671473562717438,0.6552941203117371,1.0658080577850342,0.05119822174310684,0.5905866026878357,0.5748116374015808,1.0463916063308716,-0.009508715942502022,0.5665382742881775
left,0.7125843167304993,0.1995801329612732,-0.10519101470708847,0.9998294711112976,0.7285125255584717,0.1886797547340393,-0.09182204306125641,0.9993584156036377,0.7329086661338806,0.19177819788455963,-0.09186429530382156,0.9993652105331421,0.7372714281082153,0.19501535594463348,-0.09203250706195831,0.9993069171905518,0.7139375805854797,0.17910057306289673,-0.09926250576972961,0.9995693564414978,0.7082429528236389,0.17588992416858673,-0.09933631122112274,0.9995770454406738,0.7030819654464722,0.17315195500850677,-0.09941479563713074,0.9996160268783569,0.7403765320777893,0.2056771069765091,0.00875854678452015,0.9992018938064575,0.6934267282485962,0.17396709322929382,-0.032164737582206726,0.9997761249542236,0.7130210995674133,0.2251422256231308,-0.066630057990551,0.9998073577880859,0.6939983367919922,0.21277157962322235,-0.07892157137393951,0.9999362230300903,0.7414122819900513,0.3380357325077057,0.023400867357850075,0.9998551607131958,0.6164117455482483,0.2171894907951355,0.04467819258570671,0.9999598264694214,0.7547490000724792,0.48343855142593384,0.05343049019575119,0.9867704510688782,0.4990256726741791,0.23221905529499054,0.13872116804122925,0.9952073693275452,0.6639628410339355,0.4792860150337219,0.018884852528572083,0.956394374370575,0.5174208283424377,0.37785089015960693,0.2324856072664261,0.9427616596221924,0.6296061873435974,0.4818030595779419,-0.0012713719625025988,0.9150989055633545,0.5301445722579956,0.41342687606811523,0.23648503422737122,0.8649261593818665,0.6314036846160889,0.4564456641674042,0.0020235981792211533,0.9075454473495483,0.5442160367965698,0.40215760469436646,0.250409871339798,0.8564003109931946,0.6423937678337097,0.4550582468509674,0.023781124502420425,0.8771460056304932,0.5411763787269592,0.3925063908100128,0.24090178310871124,0.8440419435501099,0.6518288254737854,0.5722041726112366,0.005472068674862385,0.9937421083450317,0.5707460641860962,0.5610792636871338,-0.005480245687067509,0.9962238073348999,0.6590530276298523,0.794935405254364,0.011158881708979607,0.9207971692085266,0.5753713250160217,0.7857751846313477,-0.0002074281219393015,0.8854256868362427,0.6521715521812439,0.969370424747467,0.12134821712970734,0.720794677734375,0.5775863528251648,0.9528567790985107,0.10865433514118195,0.6996139287948608,0.6427958607673645,0.9856681227684021,0.13013097643852234,0.40785643458366394,0.5891669988632202,0.9622872471809387,0.11686976999044418,0.3828551173210144,0.6436506509780884,1.0612080097198486,0.04653708636760712,0.6166180372238159,0.5608127117156982,1.0398755073547363,0.024917174130678177,0.5954189896583557
left,0.7013611197471619,0.18925721943378448,-0.1740540713071823,0.9998565316200256,0.7169700264930725,0.17759281396865845,-0.16227690875530243,0.9994468688964844,0.7212329506874084,0.18077415227890015,-0.16230273246765137,0.9994606971740723,0.7248187065124512,0.1838422268629074,-0.16243883967399597,0.9994103312492371,0.7012909650802612,0.16716107726097107,-0.16701015830039978,0.9996255040168762,0.6953650712966919,0.1635608971118927,-0.16702532768249512,0.9996330142021179,0.690147876739502,0.16005823016166687,-0.1671024113893509,0.9996618628501892,0.7296280264854431,0.19287748634815216,-0.050520457327365875,0.9993181228637695,0.6803420782089233,0.16118194162845612,-0.09064055979251862,0.9998024702072144,0.7043344378471375,0.21511860191822052,-0.13475602865219116,0.9998380541801453,0.6836305260658264,0.20261792838573456,-0.14295005798339844,0.9999452233314514,0.7361600995063782,0.3177918493747711,-0.022070052102208138,0.9998819828033447,0.6036027073860168,0.21438813209533691,0.0025440615136176348,0.999963641166687,0.7678078413009644,0.46521931886672974,0.010723579674959183,0.9891441464424133,0.4938533306121826,0.24770109355449677,0.0891580730676651,0.995625913143158,0.6750823259353638,0.47090524435043335,-0.03072313964366913,0.9636526107788086,0.5138227343559265,0.3868792653083801,0.11684956401586533,0.9496617913246155,0.6455193161964417,0.4740685820579529,-0.055597007274627686,0.9279640316963196,0.5287103056907654,0.41849878430366516,0.11630968749523163,0.8809572458267212,0.644043505191803,0.45040857791900635,-0.042655669152736664,0.9214921593666077,0.54117751121521,0.40715697407722473,0.11933673918247223,0.8736979365348816,0.653047502040863,0.4487864673137665,-0.02260170876979828,0.8944262266159058,0.5376573204994202,0.39857593178749084,0.12117524445056915,0.8618683815002441,0.653792679309845,0.5618791580200195,-0.001178881386294961,0.9935617446899414,0.5708950161933899,0.556919276714325,0.0011476617073640227,0.9959462285041809,0.6566648483276367,0.7765817046165466,0.021802660077810287,0.9275539517402649,0.5768163800239563,0.7748064398765564,0.002237685490399599,0.8908679485321045,0.6529350876808167,0.9490227103233337,0.1087602972984314,0.7421559691429138,0.5859041810035706,0.9502250552177429,0.0827510878443718,0.708438515663147,0.6440632939338684,0.9635417461395264,0.11675921827554703,0.4191192388534546,0.5933541059494019,0.9529343247413635,0.08689382672309875,0.3926103115081787,0.6411054134368896,1.0370151996612549,0.01101311668753624,0.6341946125030518,0.5764954686164856,0.9958267211914062,-0.014987948350608349,0.6042178869247437
middle,0.625391960144043,0.14383603632450104,-0.24902614951133728,0.9999364614486694,0.6322015523910522,0.12547773122787476,-0.23130421340465546,0.9998078942298889,0.6373032927513123,0.12576507031917572,-0.23132188618183136,0.999805212020874,0.6421305537223816,0.12626902759075165,-0.23142030835151672,0.9997953176498413,0.6175337433815002,0.12502489984035492,-0.23505136370658875,0.9998722672462463,0.6118542551994324,0.1249009296298027,-0.23503939807415009,0.9998720288276672,0.6066907644271851,0.12513263523578644,-0.2350192368030548,0.999882698059082,0.6470369100570679,0.13582123816013336,-0.11700642108917236,0.9997515678405762,0.5985947251319885,0.1356787532567978,-0.13672126829624176,0.9999258518218994,0.6354955434799194,0.16658689081668854,-0.20459036529064178,0.9999457001686096,0.6148231625556946,0.16613484919071198,-0.21014375984668732,0.9999755620956421,0.6984823942184448,0.2502204477787018,-0.055875908583402634,0.9999377727508545,0.5513728857040405,0.24332956969738007,-0.046629514545202255,0.9999134540557861,0.7843062281608582,0.3376230001449585,0.01669943332672119,0.9934853911399841,0.47319167852401733,0.34531688690185547,0.03753308206796646,0.9911829233169556,0.7205039262771606,0.42778250575065613,-0.013039752840995789,0.9627358913421631,0.5338233709335327,0.43233782052993774,0.05339428782463074,0.9388370513916016,0.6986070871353149,0.4595116078853607,-0.03480859845876694,0.9123572707176208,0.5529855489730835,0.45372045040130615,0.047714557498693466,0.867279052734375,0.688422679901123,0.4396389424800873,-0.03223448246717453,0.9058067798614502,0.5610209703445435,0.4344902038574219,0.04207846522331238,0.8614022135734558,0.6943464875221252,0.43017739057540894,-0.008654638193547726,0.8840962648391724,0.5564339756965637,0.4268350303173065,0.05587316304445267,0.8467461466789246,0.6727421879768372,0.5345321297645569,-0.020983170717954636,0.9955061078071594,0.5854361653327942,0.5362359881401062,0.021107396110892296,0.9950030446052551,0.6687069535255432,0.7662386298179626,-0.061716072261333466,0.9624865055084229,0.5790371894836426,0.7538440227508545,0.07779894769191742,0.8863678574562073,0.661240816116333,0.9646225571632385,0.02016940899193287,0.8564281463623047,0.5899779200553894,0.91877681016922,0.2443544864654541,0.7142205834388733,0.6573400497436523,0.9713513255119324,0.018940642476081848,0.5699455142021179,0.5978647470474243,0.938977837562561,0.2542068362236023,0.4742193818092346,0.6469470262527466,1.04044508934021,-0.1165195107460022,0.7288700938224792,0.5822993516921997,0.9700332283973694,0.1410238891839981,0.6123397350311279
middle,0.6123506426811218,0.144514799118042,-0.4240783154964447,0.9999382495880127,0.6195568442344666,0.1254861205816269,-0.40380144119262695,0.9998276829719543,0.6249874234199524,0.12562869489192963,-0.40376248955726624,0.9998230338096619,0.629910945892334,0.12600941956043243,-0.4038504660129547,0.9998188018798828,0.6039260625839233,0.12558408081531525,-0.40625256299972534,0.9998839497566223,0.5982538461685181,0.1255263239145279,-0.40628474950790405,0.9998845458030701,0.5931845307350159,0.12558405101299286,-0.40628328919410706,0.9998947978019714,0.6352936625480652,0.13551190495491028,-0.2546919882297516,0.9997755885124207,0.58612459897995,0.1365593522787094,-0.26940059661865234,0.999927282333374,0.6235752701759338,0.1668621003627777,-0.3650555908679962,0.9999516010284424,0.6026564836502075,0.16693729162216187,-0.36931362748146057,0.999972939491272,0.6907142400741577,0.24323484301567078,-0.14583450555801392,0.9999411702156067,0.5451669692993164,0.2488224357366562,-0.12470316886901855,0.9998708963394165,0.7846400141716003,0.3270743489265442,-0.06137525290250778,0.994172215461731,0.47156578302383423,0.3607896566390991,-0.021839994937181473,0.9887497425079346,0.7240389585494995,0.4230995178222656,-0.12412973493337631,0.962068498134613,0.5356428623199463,0.4394274055957794,-0.03923104703426361,0.9326488375663757,0.7013251185417175,0.45616206526756287,-0.15435872972011566,0.9070587158203125,0.5558218359947205,0.4603559076786041,-0.05320924520492554,0.8559678196907043,0.692126989364624,0.4376651346683502,-0.15457570552825928,0.9013596177101135,0.563775897026062,0.43970757722854614,-0.06295132637023926,0.8505399227142334,0.6974355578422546,0.42720815539360046,-0.1212829127907753,0.8813574314117432,0.5586563348770142,0.4318513870239258,-0.038561128079891205,0.8326228857040405,0.6728688478469849,0.5354522466659546,-0.022627603262662888,0.9961163401603699,0.5844409465789795,0.5374611020088196,0.022717509418725967,0.9948974251747131,0.6665224432945251,0.7543459534645081,-0.06601454317569733,0.9635673761367798,0.580926775932312,0.7566747069358826,0.042183369398117065,0.8821211457252502,0.6619490385055542,0.9454679489135742,0.13442081212997437,0.8657103180885315,0.5922983884811401,0.8977388143539429,0.3004344403743744,0.7068092226982117,0.6583622694015503,0.9586734771728516,0.14588959515094757,0.5846434831619263,0.6001061797142029,0.9189289212226868,0.32075780630111694,0.4813348650932312,0.6442509889602661,1.0158604383468628,-0.005826888605952263,0.7371222972869873,0.5907531380653381,0.9678924679756165,0.2132055014371872,0.6126176118850708
